8.400000000000000000e+01,6.449999809265136719e+00,6.559999942779541016e+00,3.240000009536743164e+00,7.400000000000000000e+01,4.699999809265136719e+00,5.309999942779541016e+00,0.000000000000000000e+00
8.400000000000000000e+01,6.619999885559082031e+00,6.619999885559082031e+00,3.299999952316284180e+00,7.500000000000000000e+01,4.734999656677246094e+00,5.319999694824218750e+00,0.000000000000000000e+00
8.450000000000000000e+01,6.840000152587890625e+00,6.840000152587890625e+00,3.349999904632568359e+00,7.600000000000000000e+01,4.769999980926513672e+00,5.329999923706054688e+00,0.000000000000000000e+00
8.500000000000000000e+01,7.059999942779541016e+00,7.059999942779541016e+00,3.400000095367431641e+00,7.550000000000000000e+01,4.470000267028808594e+00,5.295000076293945312e+00,6.120000000000000000e+02
9.250000000000000000e+01,6.875000000000000000e+00,7.519999980926513672e+00,3.965000152587890625e+00,7.500000000000000000e+01,4.170000076293945312e+00,5.260000228881835938e+00,5.600000000000000000e+02
1.000000000000000000e+02,6.690000057220458984e+00,7.980000019073486328e+00,4.530000209808349609e+00,7.200000000000000000e+01,4.220000267028808594e+00,5.494999885559082031e+00,0.000000000000000000e+00
9.750000000000000000e+01,6.900000095367431641e+00,7.545000076293945312e+00,3.460000038146972656e+00,6.900000000000000000e+01,4.269999980926513672e+00,5.730000019073486328e+00,0.000000000000000000e+00
9.500000000000000000e+01,7.110000133514404297e+00,7.110000133514404297e+00,2.390000104904174805e+00,6.400000000000000000e+01,3.965000152587890625e+00,6.000000000000000000e+00,1.652000000000000000e+03
9.150000000000000000e+01,7.119999885559082031e+00,7.414999961853027344e+00,2.035000085830688477e+00,5.900000000000000000e+01,3.660000085830688477e+00,6.269999980926513672e+00,1.652000000000000000e+03
8.800000000000000000e+01,7.130000114440917969e+00,7.719999790191650391e+00,1.679999947547912598e+00,5.650000000000000000e+01,3.430000066757202148e+00,6.430000305175781250e+00,0.000000000000000000e+00
8.150000000000000000e+01,6.900000095367431641e+00,7.539999961853027344e+00,1.460000038146972656e+00,5.400000000000000000e+01,3.200000047683715820e+00,6.590000152587890625e+00,0.000000000000000000e+00
7.500000000000000000e+01,6.670000076293945312e+00,7.360000133514404297e+00,1.240000009536743164e+00,5.650000000000000000e+01,2.849999904632568359e+00,5.199999809265136719e+00,0.000000000000000000e+00
7.450000000000000000e+01,7.190000057220458984e+00,7.739999771118164062e+00,1.470000028610229492e+00,5.900000000000000000e+01,2.500000000000000000e+00,3.809999942779541016e+00,0.000000000000000000e+00
7.400000000000000000e+01,7.710000038146972656e+00,8.119999885559082031e+00,1.700000047683715820e+00,5.800000000000000000e+01,2.409999847412109375e+00,3.019999980926513672e+00,0.000000000000000000e+00
7.550000000000000000e+01,7.789999961853027344e+00,8.219999313354492188e+00,1.840000033378601074e+00,5.700000000000000000e+01,2.319999933242797852e+00,2.230000019073486328e+00,0.000000000000000000e+00
7.700000000000000000e+01,7.869999885559082031e+00,8.319999694824218750e+00,1.980000019073486328e+00,5.650000000000000000e+01,2.394999980926513672e+00,2.284999847412109375e+00,0.000000000000000000e+00
8.100000000000000000e+01,8.049999237060546875e+00,8.619999885559082031e+00,2.869999885559082031e+00,5.600000000000000000e+01,2.470000028610229492e+00,2.339999914169311523e+00,0.000000000000000000e+00
8.500000000000000000e+01,8.229999542236328125e+00,8.920000076293945312e+00,3.759999990463256836e+00,6.200000000000000000e+01,2.555000066757202148e+00,3.074999809265136719e+00,0.000000000000000000e+00
8.050000000000000000e+01,8.545000076293945312e+00,9.119999885559082031e+00,3.115000009536743164e+00,6.800000000000000000e+01,2.640000104904174805e+00,3.809999942779541016e+00,0.000000000000000000e+00
7.600000000000000000e+01,8.859999656677246094e+00,9.319999694824218750e+00,2.470000028610229492e+00,6.650000000000000000e+01,2.735000133514404297e+00,4.565000057220458984e+00,0.000000000000000000e+00
7.550000000000000000e+01,9.055000305175781250e+00,9.454999923706054688e+00,2.565000057220458984e+00,6.500000000000000000e+01,2.829999923706054688e+00,5.320000171661376953e+00,0.000000000000000000e+00
7.500000000000000000e+01,9.250000000000000000e+00,9.590000152587890625e+00,2.660000085830688477e+00,6.200000000000000000e+01,2.795000076293945312e+00,4.760000228881835938e+00,0.000000000000000000e+00
7.600000000000000000e+01,9.000000000000000000e+00,9.510000228881835938e+00,2.565000057220458984e+00,5.900000000000000000e+01,2.759999990463256836e+00,4.199999809265136719e+00,0.000000000000000000e+00
7.700000000000000000e+01,8.750000000000000000e+00,9.430000305175781250e+00,2.470000028610229492e+00,5.850000000000000000e+01,2.695000171661376953e+00,3.674999952316284180e+00,0.000000000000000000e+00
7.550000000000000000e+01,8.315000534057617188e+00,9.050000190734863281e+00,2.264999866485595703e+00,5.800000000000000000e+01,2.630000114440917969e+00,3.150000095367431641e+00,0.000000000000000000e+00
7.400000000000000000e+01,7.880000114440917969e+00,8.670000076293945312e+00,2.059999942779541016e+00,5.900000000000000000e+01,2.610000133514404297e+00,3.110000133514404297e+00,0.000000000000000000e+00
7.600000000000000000e+01,7.690000057220458984e+00,8.315000534057617188e+00,2.079999923706054688e+00,6.000000000000000000e+01,2.589999914169311523e+00,3.069999933242797852e+00,0.000000000000000000e+00
7.800000000000000000e+01,7.500000000000000000e+00,7.960000038146972656e+00,2.099999904632568359e+00,5.900000000000000000e+01,2.659999847412109375e+00,3.339999914169311523e+00,0.000000000000000000e+00
8.400000000000000000e+01,7.609999656677246094e+00,7.864999771118164062e+00,2.594999790191650391e+00,5.800000000000000000e+01,2.730000019073486328e+00,3.609999895095825195e+00,0.000000000000000000e+00
9.000000000000000000e+01,7.719999790191650391e+00,7.769999980926513672e+00,3.089999914169311523e+00,6.000000000000000000e+01,2.545000076293945312e+00,4.884999752044677734e+00,0.000000000000000000e+00
8.900000000000000000e+01,7.175000190734863281e+00,7.650000095367431641e+00,3.009999990463256836e+00,6.200000000000000000e+01,2.359999895095825195e+00,6.159999847412109375e+00,0.000000000000000000e+00
8.800000000000000000e+01,6.630000114440917969e+00,7.530000209808349609e+00,2.930000066757202148e+00,6.900000000000000000e+01,2.529999971389770508e+00,6.289999961853027344e+00,0.000000000000000000e+00
8.950000000000000000e+01,6.640000343322753906e+00,7.204999923706054688e+00,3.055000066757202148e+00,7.600000000000000000e+01,2.700000047683715820e+00,6.420000076293945312e+00,0.000000000000000000e+00
9.100000000000000000e+01,6.650000095367431641e+00,6.880000114440917969e+00,3.180000066757202148e+00,8.100000000000000000e+01,2.960000038146972656e+00,6.324999809265136719e+00,0.000000000000000000e+00
9.150000000000000000e+01,6.635000228881835938e+00,6.750000000000000000e+00,3.250000000000000000e+00,8.600000000000000000e+01,3.220000028610229492e+00,6.230000019073486328e+00,0.000000000000000000e+00
9.200000000000000000e+01,6.619999885559082031e+00,6.619999885559082031e+00,3.319999933242797852e+00,8.850000000000000000e+01,3.769999980926513672e+00,5.900000095367431641e+00,0.000000000000000000e+00
9.150000000000000000e+01,6.454999923706054688e+00,6.569999694824218750e+00,3.295000076293945312e+00,9.100000000000000000e+01,4.320000171661376953e+00,5.570000171661376953e+00,0.000000000000000000e+00
9.100000000000000000e+01,6.289999961853027344e+00,6.519999980926513672e+00,3.269999980926513672e+00,9.200000000000000000e+01,4.260000228881835938e+00,5.150000095367431641e+00,1.756000000000000000e+03
8.850000000000000000e+01,6.300000190734863281e+00,6.414999961853027344e+00,3.210000038146972656e+00,9.300000000000000000e+01,4.199999809265136719e+00,4.730000019073486328e+00,1.756000000000000000e+03
8.600000000000000000e+01,6.309999942779541016e+00,6.309999942779541016e+00,3.150000095367431641e+00,9.300000000000000000e+01,4.050000190734863281e+00,4.360000133514404297e+00,0.000000000000000000e+00
8.950000000000000000e+01,5.984999656677246094e+00,6.050000190734863281e+00,3.480000019073486328e+00,9.300000000000000000e+01,3.900000095367431641e+00,3.990000009536743164e+00,0.000000000000000000e+00
9.300000000000000000e+01,5.659999847412109375e+00,5.789999961853027344e+00,3.809999942779541016e+00,9.250000000000000000e+01,3.720000028610229492e+00,3.795000076293945312e+00,8.200000000000000000e+02
9.000000000000000000e+01,5.625000000000000000e+00,5.690000057220458984e+00,3.554999828338623047e+00,9.200000000000000000e+01,3.539999961853027344e+00,3.599999904632568359e+00,4.676000000000000000e+03
8.700000000000000000e+01,5.590000152587890625e+00,5.590000152587890625e+00,3.299999952316284180e+00,9.100000000000000000e+01,3.525000095367431641e+00,3.505000114440917969e+00,4.286000000000000000e+03
8.850000000000000000e+01,5.000000000000000000e+00,5.409999847412109375e+00,2.990000009536743164e+00,9.000000000000000000e+01,3.509999990463256836e+00,3.410000085830688477e+00,4.286000000000000000e+03
9.000000000000000000e+01,4.409999847412109375e+00,5.230000019073486328e+00,2.680000066757202148e+00,8.900000000000000000e+01,3.279999971389770508e+00,3.009999990463256836e+00,7.016000000000000000e+03
9.050000000000000000e+01,4.114999771118164062e+00,4.635000228881835938e+00,2.539999961853027344e+00,8.800000000000000000e+01,3.049999952316284180e+00,2.609999895095825195e+00,7.016000000000000000e+03
9.100000000000000000e+01,3.819999933242797852e+00,4.039999961853027344e+00,2.400000095367431641e+00,8.900000000000000000e+01,2.869999885559082031e+00,2.349999904632568359e+00,4.988000000000000000e+03
9.250000000000000000e+01,3.589999914169311523e+00,3.965000152587890625e+00,2.329999923706054688e+00,9.000000000000000000e+01,2.690000057220458984e+00,2.089999914169311523e+00,4.988000000000000000e+03
9.400000000000000000e+01,3.359999895095825195e+00,3.890000104904174805e+00,2.259999990463256836e+00,8.900000000000000000e+01,2.579999923706054688e+00,1.884999990463256836e+00,5.300000000000000000e+03
9.000000000000000000e+01,3.309999942779541016e+00,3.575000047683715820e+00,2.174999952316284180e+00,8.800000000000000000e+01,2.470000028610229492e+00,1.679999947547912598e+00,5.300000000000000000e+03
8.600000000000000000e+01,3.259999990463256836e+00,3.259999990463256836e+00,2.089999914169311523e+00,8.750000000000000000e+01,2.634999990463256836e+00,1.980000019073486328e+00,1.652000000000000000e+03
8.650000000000000000e+01,3.690000057220458984e+00,3.690000057220458984e+00,2.150000095367431641e+00,8.700000000000000000e+01,2.799999952316284180e+00,2.279999971389770508e+00,1.652000000000000000e+03
8.700000000000000000e+01,4.119999885559082031e+00,4.119999885559082031e+00,2.210000038146972656e+00,8.500000000000000000e+01,3.019999980926513672e+00,2.795000076293945312e+00,0.000000000000000000e+00
8.300000000000000000e+01,4.864999771118164062e+00,4.864999771118164062e+00,1.900000095367431641e+00,8.300000000000000000e+01,3.240000009536743164e+00,3.309999942779541016e+00,0.000000000000000000e+00
7.900000000000000000e+01,5.610000133514404297e+00,5.610000133514404297e+00,1.590000033378601074e+00,7.900000000000000000e+01,3.119999885559082031e+00,4.279999732971191406e+00,0.000000000000000000e+00
8.750000000000000000e+01,5.635000228881835938e+00,5.920000076293945312e+00,2.184999942779541016e+00,7.500000000000000000e+01,3.000000000000000000e+00,5.250000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,5.659999847412109375e+00,6.230000019073486328e+00,2.779999971389770508e+00,7.450000000000000000e+01,2.784999847412109375e+00,4.880000114440917969e+00,0.000000000000000000e+00
8.600000000000000000e+01,5.644999980926513672e+00,6.135000228881835938e+00,2.365000009536743164e+00,7.400000000000000000e+01,2.569999933242797852e+00,4.510000228881835938e+00,0.000000000000000000e+00
7.600000000000000000e+01,5.630000114440917969e+00,6.039999961853027344e+00,1.950000047683715820e+00,6.600000000000000000e+01,2.190000057220458984e+00,2.420000076293945312e+00,0.000000000000000000e+00
7.000000000000000000e+01,5.744999885559082031e+00,5.960000038146972656e+00,1.894999980926513672e+00,5.950000000000000000e+01,2.005000114440917969e+00,2.070000171661376953e+00,0.000000000000000000e+00
6.400000000000000000e+01,5.860000133514404297e+00,5.880000114440917969e+00,1.840000033378601074e+00,5.300000000000000000e+01,1.820000052452087402e+00,1.720000028610229492e+00,0.000000000000000000e+00
6.350000000000000000e+01,5.500000000000000000e+00,5.890000343322753906e+00,1.910000085830688477e+00,6.150000000000000000e+01,1.855000019073486328e+00,1.740000009536743164e+00,0.000000000000000000e+00
6.300000000000000000e+01,5.139999866485595703e+00,5.900000095367431641e+00,1.980000019073486328e+00,7.000000000000000000e+01,1.889999985694885254e+00,1.759999990463256836e+00,0.000000000000000000e+00
6.550000000000000000e+01,4.960000038146972656e+00,5.525000095367431641e+00,1.879999995231628418e+00,5.850000000000000000e+01,1.825000047683715820e+00,1.740000009536743164e+00,0.000000000000000000e+00
6.800000000000000000e+01,4.780000209808349609e+00,5.150000095367431641e+00,1.779999971389770508e+00,4.700000000000000000e+01,1.759999990463256836e+00,1.720000028610229492e+00,0.000000000000000000e+00
6.900000000000000000e+01,4.755000114440917969e+00,5.140000343322753906e+00,1.700000047683715820e+00,5.250000000000000000e+01,1.809999942779541016e+00,1.745000004768371582e+00,0.000000000000000000e+00
7.000000000000000000e+01,4.730000019073486328e+00,5.130000114440917969e+00,1.620000004768371582e+00,5.800000000000000000e+01,1.860000014305114746e+00,1.769999980926513672e+00,0.000000000000000000e+00
6.850000000000000000e+01,4.404999732971191406e+00,4.805000305175781250e+00,1.444999933242797852e+00,5.750000000000000000e+01,1.835000038146972656e+00,1.740000009536743164e+00,0.000000000000000000e+00
6.700000000000000000e+01,4.079999923706054688e+00,4.480000019073486328e+00,1.269999980926513672e+00,5.700000000000000000e+01,1.809999942779541016e+00,1.710000038146972656e+00,0.000000000000000000e+00
7.000000000000000000e+01,4.010000228881835938e+00,4.369999885559082031e+00,1.184999942779541016e+00,5.600000000000000000e+01,1.839999914169311523e+00,1.759999990463256836e+00,0.000000000000000000e+00
7.300000000000000000e+01,3.940000057220458984e+00,4.260000228881835938e+00,1.100000023841857910e+00,5.500000000000000000e+01,1.870000004768371582e+00,1.809999942779541016e+00,0.000000000000000000e+00
7.250000000000000000e+01,4.085000038146972656e+00,4.295000076293945312e+00,1.194999933242797852e+00,5.650000000000000000e+01,1.934999942779541016e+00,1.855000019073486328e+00,0.000000000000000000e+00
7.200000000000000000e+01,4.230000019073486328e+00,4.329999923706054688e+00,1.289999961853027344e+00,5.800000000000000000e+01,2.000000000000000000e+00,1.899999976158142090e+00,0.000000000000000000e+00
7.450000000000000000e+01,4.210000038146972656e+00,4.399999618530273438e+00,1.194999933242797852e+00,5.600000000000000000e+01,1.920000076293945312e+00,1.839999914169311523e+00,0.000000000000000000e+00
7.700000000000000000e+01,4.190000057220458984e+00,4.469999790191650391e+00,1.100000023841857910e+00,5.400000000000000000e+01,1.840000033378601074e+00,1.779999971389770508e+00,0.000000000000000000e+00
7.250000000000000000e+01,3.974999904632568359e+00,4.314999580383300781e+00,9.850000143051147461e-01,4.950000000000000000e+01,1.730000019073486328e+00,1.794999957084655762e+00,0.000000000000000000e+00
6.800000000000000000e+01,3.759999990463256836e+00,4.159999847412109375e+00,8.700000047683715820e-01,4.500000000000000000e+01,1.620000004768371582e+00,1.809999942779541016e+00,0.000000000000000000e+00
7.400000000000000000e+01,3.454999923706054688e+00,3.984999895095825195e+00,1.079999923706054688e+00,5.100000000000000000e+01,1.720000028610229492e+00,2.134999990463256836e+00,0.000000000000000000e+00
8.000000000000000000e+01,3.150000095367431641e+00,3.809999942779541016e+00,1.289999961853027344e+00,5.700000000000000000e+01,1.820000052452087402e+00,2.460000038146972656e+00,0.000000000000000000e+00
